cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
Tree,step2_results\resampled\Tree\m1093_simplified.obj,.obj,8927,17047,17047,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8755670189857483,0.9750000238418579,0.7932329773902893,0.8505670186132193,0.9500000234693289,0.7682329770177603,1.48867263181731
Tree,step2_results\resampled\Tree\m1095_simplified.obj,.obj,9028,15469,15469,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9656890034675598,0.9750000238418579,0.9515780210494995,0.9406890030950308,0.9500000234693289,0.9265780206769705,1.6266353843247419
Tree,step2_results\resampled\Tree\m1096_simplified.obj,.obj,9082,17118,17118,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5658249855041504,0.9750000238418579,0.5632529854774475,0.5408249851316214,0.9500000234693289,0.5382529851049185,1.2184859396434164
Tree,step2_results\resampled\Tree\m1097_simplified.obj,.obj,9115,17383,17383,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4185270071029663,0.9750000238418579,0.02841999940574169,0.3935270067304373,0.9500000234693289,0.0034199990332126617,1.0282875308061117
Tree,step2_results\resampled\Tree\m1098_simplified.obj,.obj,9043,12718,12718,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9090620279312134,0.8626400232315063,0.9750000238418579,0.8840620275586843,0.8376400228589773,0.9500000234693289,1.5445732488483948
Truck,step2_results\resampled\Truck\D00002_refined.obj,.obj,6789,13376,13376,triangles,2.6790060997009277,-0.8995109796524048,-0.027326999232172966,8.419631004333496,1.4225319623947144,1.861361026763916,5.740624904632568,2.322042942047119,1.888688025996089,6.4740868220884655
Truck,step2_results\resampled\Truck\D00003_kept.obj,.obj,6683,11777,11777,triangles,0.3340170085430145,-0.829617977142334,-0.018505999818444252,3.092600107192993,6.455039978027344,2.9798500537872314,2.7585830986499786,7.284657955169678,2.9983560536056757,8.346625740990667
Truck,step2_results\resampled\Truck\D00010_kept.obj,.obj,6939,12710,12710,triangles,7.221640110015869,13.397199630737305,-0.27998799085617065,10.900400161743164,24.312000274658203,3.685150146484375,3.678760051727295,10.914800643920898,3.9651381373405457,12.181480577619173
Truck,step2_results\resampled\Truck\D00029_kept.obj,.obj,5209,9199,9199,triangles,0.03423770144581795,0.00192095001693815,0.005035359878093004,2.6183199882507324,15.758199691772461,3.8717598915100098,2.5840822868049145,15.756278741755523,3.8667245316319168,16.428309701743512
Truck,step2_results\resampled\Truck\D00047_simplified.obj,.obj,8979,17645,17645,triangles,1.5873370170593262,0.45479199290275574,-0.20914900302886963,17.731708526611328,3.2964649200439453,4.455437183380127,16.144371509552002,2.8416729271411896,4.664586186408997,17.043303692468758
Truck,step2_results\resampled\Truck\D00056_simplified.obj,.obj,9109,16659,16659,triangles,-4.282360076904297,2.6412858963012695,-0.0,11.899513244628906,5.831699848175049,4.455437183380128,16.181873321533203,3.1904139518737793,4.455437183380128,17.084574500803498
Truck,step2_results\resampled\Truck\D00112_simplified.obj,.obj,6854,12033,12033,triangles,-0.0018785500433295965,-0.0006071300012990832,0.0022812900133430958,3.3237600326538086,13.248100280761719,4.503890037536621,3.325638582697138,13.248707410763018,4.501608747523278,14.382371200692493
Truck,step2_results\resampled\Truck\D00158_simplified.obj,.obj,6920,12348,12348,triangles,-0.5696520209312439,-2.1195199489593506,0.005011000204831362,2.188930034637451,5.288060188293457,3.2085299491882324,2.758582055568695,7.407580137252808,3.203518948983401,8.529041687295452
Truck,step2_results\resampled\Truck\D00241_simplified.obj,.obj,9025,17901,17901,triangles,-2.990010023117066,-0.11475200206041336,-1.1102230246251565e-16,14.432456016540527,3.0756618976593018,3.8902368545532227,17.422466039657593,3.190413899719715,3.8902368545532227,18.134359832623566
Truck,step2_results\resampled\Truck\D00287_kept.obj,.obj,5281,9855,9855,triangles,-2.2901101112365723,-5.080100059509277,-2.369810104370117,2.2898600101470947,5.0744099617004395,2.37037992477417,4.579970121383667,10.154510021209717,4.740190029144287,12.10618030577831
Truck,step2_results\resampled\Truck\D00303_kept.obj,.obj,8955,15946,15946,triangles,0.005387039855122566,0.0006035530241206288,0.0022763400338590145,3.022130012512207,17.270099639892578,4.599999904632568,3.0167429726570845,17.269496086868457,4.597723564598709,18.123887420581358
Truck,step2_results\resampled\Truck\D00331_simplified.obj,.obj,8971,16933,16933,triangles,-1.580090045928955,-0.17497000098228455,0.0,15.500100135803224,2.5849599838256836,3.631609916687012,17.080190181732178,2.759929984807968,3.631609916687012,17.67876411834724
Truck,step2_results\resampled\Truck\D00406_refined.obj,.obj,5776,10440,10440,triangles,-0.33562400937080383,-0.09708499908447266,0.00019799999427050352,0.14494599401950836,0.08867599815130234,0.22267000377178192,0.4805700033903122,0.185760997235775,0.22247200377751142,0.5612026984231058
Truck,step2_results\resampled\Truck\D00424_simplified.obj,.obj,8726,16332,16332,triangles,-0.1405699998140335,0.0788135975599289,-0.09934800118207932,19.756399154663086,2.5586800575256348,4.018290042877197,19.89696915447712,2.479866459965706,4.117638044059277,20.469344451040953
Truck,step2_results\resampled\Truck\D00518_kept.obj,.obj,5427,9669,9669,triangles,0.0013261099811643362,0.007482420187443495,0.00021899999410379678,2.4813199043273926,11.041500091552734,3.827579975128174,2.4799937943462282,11.03401767136529,3.82736097513407,11.939372145384217
Truck,step2_results\resampled\Truck\D00804_kept.obj,.obj,6539,11691,11691,triangles,-3.060699939727783,-3.7659199237823486,-0.03413200005888939,0.1735450029373169,6.758810043334961,4.264790058135986,3.2342449426651,10.52472996711731,4.298922058194876,11.819941289715715
Truck,step2_results\resampled\Truck\D00835_simplified.obj,.obj,9003,14899,14899,triangles,4.803259849548339,0.5679969787597656,0.0,8.037500381469728,10.586199760437012,3.2386100292558004,3.2342405319213894,10.018202781677246,3.2386100292558004,11.014231417340255
Truck,step2_results\resampled\Truck\D00926_kept.obj,.obj,5602,9986,9986,triangles,9.174650192260742,0.0,0.0017037299694493413,11.706899642944336,19.377399444580078,4.144559860229492,2.5322494506835938,19.377399444580078,4.142856130260043,19.976464988364004
Truck,step2_results\resampled\Truck\D00947_simplified.obj,.obj,8959,17448,17448,triangles,2.161185979843139,16.63475227355957,-0.0009529999806545675,23.07510566711426,24.383960723876953,9.389467239379883,20.91391968727112,7.749208450317383,9.390420239360537,24.199633479949423
Truck,step2_results\resampled\Truck\D00987_simplified.obj,.obj,9014,15337,15337,triangles,-0.6304550021886826,0.009249920025467873,-0.10591500252485275,2.4247375428676605,10.813597557180568,3.963320016860962,3.055192545056343,10.8043476371551,4.069235019385815,11.942646398301456
Truck,step2_results\resampled\Truck\m1570_simplified.obj,.obj,9102,17210,17210,triangles,0.02500000037252903,0.02500000037252903,0.025000000372529023,0.23303499817848206,0.36178201436996466,0.9750000238418579,0.20803499780595303,0.3367820139974356,0.9500000234693289,1.0291747810046732
Truck,step2_results\resampled\Truck\m1571_simplified.obj,.obj,9038,17334,17334,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3169260025024414,0.4130220115184784,0.9750000238418579,0.2919260021299124,0.38802201114594936,0.9500000234693289,1.066902955495497
Truck,step2_results\resampled\Truck\m1572_kept.obj,.obj,9613,18340,18340,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.18612200021743774,0.2655229866504669,0.9750000238418579,0.16112199984490871,0.2405229862779379,0.9500000234693289,0.993132242127807
Truck,step2_results\resampled\Truck\m1573_simplified.obj,.obj,8998,16813,16813,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28759199380874634,0.3229610025882721,0.9750000238418579,0.2625919934362173,0.29796100221574306,0.9500000234693289,1.029677307922216
Truck,step2_results\resampled\Truck\m1574_simplified.obj,.obj,9031,17831,17831,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.418846994638443,0.4601460099220276,0.9750000238418579,0.39384699426591396,0.43514600954949856,0.9500000234693289,1.1166770119917722
Truck,step2_results\resampled\Truck\m1575_simplified.obj,.obj,9004,17184,17184,triangles,0.02507374994456768,0.02500000037252903,0.02500000037252903,0.39713000506162643,0.4728130102157593,0.9750000238418579,0.37205625511705875,0.44781300984323025,0.9500000234693289,1.1142093130773538
Truck,step2_results\resampled\Truck\m1576_simplified.obj,.obj,9019,17241,17241,triangles,0.02500000037252903,0.025000000372529026,0.02500000037252903,0.9750000238418579,0.37992700934410095,0.31818199157714844,0.9500000234693289,0.3549270089715719,0.2931819912046194,1.0556651487360647
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00055_simplified.obj,.obj,6826,13120,13120,triangles,0.0,0.0,0.0,2.548205852508545,5.852849960327148,3.7579169273376465,2.548205852508545,5.852849960327148,3.7579169273376465,7.407506014687475
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00143_simplified.obj,.obj,8780,16147,16147,triangles,0.9750099778175354,6.848130226135254,-0.003855000017210841,5.282350063323975,8.747859954833984,3.1591501235961923,4.307340085506439,1.8997297286987305,3.163005123613403,5.67157412596512
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00148_refined.obj,.obj,9548,18532,18532,triangles,2.858734130859375,9.622424125671387,0.007120999973267317,4.643761157989502,14.173539161682129,2.0145790576934814,1.785027027130127,4.551115036010742,2.007458057720214,5.28477600396591
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00215_simplified.obj,.obj,9007,16855,16855,triangles,-85.72694396972668,-320.1085815429688,-45.553764343261705,92.94817352294913,169.1104736328125,134.99522399902344,178.6751174926758,489.2190551757813,180.54898834228516,551.2331800150715
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00252_refined.obj,.obj,9047,17660,17660,triangles,-4.195119857788086,0.2910340130329132,0.0,16.338682174682617,12.247428894042969,9.390420913696289,20.533802032470703,11.956394881010056,9.390420913696289,25.54941113598758
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00266_kept.obj,.obj,6898,12657,12657,triangles,-0.16162100434303284,-0.0010059999767690897,0.0,2.140089988708496,5.7752299308776855,2.213599920272827,2.301710993051529,5.776235930854455,2.213599920272827,6.6002120898847
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00267_kept.obj,.obj,6035,11840,11840,triangles,5.122250080108643,-5.807740211486816,1.0570199489593506,142.4199981689453,56.454898834228516,76.19439697265625,137.29774808883667,62.26263904571533,75.1373770236969,168.44267059508365
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00275_kept.obj,.obj,5492,10837,10837,triangles,12.756999969482422,7.9588799476623535,0.07654400169849396,40.46670150756836,16.052499771118164,10.2298002243042,27.709701538085938,8.09361982345581,10.153256222605705,30.60102699417653
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00283_kept.obj,.obj,6979,11009,11009,triangles,0.8555650115013123,0.6739839911460876,0.0034907199442386627,0.9408590197563171,0.854656994342804,0.11643899977207184,0.08529400825500488,0.1806730031967163,0.11294827982783318,0.22951060072334786
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00353_simplified.obj,.obj,9017,15901,15901,triangles,1.1020400052075274e-05,-0.0005899809766560793,0.0,3.3232898712158203,7.411290168762208,4.190989971160889,3.3232788508157682,7.411880149738864,4.190989971160889,9.140270598442013
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00553_simplified.obj,.obj,6819,12824,12824,triangles,-1.3367509841918945,-3.1253719329833993,-1.8668999671936035,3.696526050567627,10.824456214904787,4.135613918304443,5.0332770347595215,13.949828147888187,6.002513885498047,15.998804830669322
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00572_simplified.obj,.obj,8909,16876,16876,triangles,0.0019506700336933136,0.0,0.0,2.7567200660705566,9.245790481567383,2.584660053253174,2.7547693960368633,9.245790481567383,2.584660053253174,9.987685600040983
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00608_simplified.obj,.obj,6810,12373,12373,triangles,-2.33768892288208,0.21610300242900848,-0.0009619999909773469,-0.3507060110569,5.219584941864014,2.1477210521698,1.98698291182518,5.003481939435005,2.148683052160777,5.79653098575178
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00619_kept.obj,.obj,5231,10302,10302,triangles,-293.26800537109375,18.199399948120117,-4.226109981536865,191.8800048828125,153.76100158691406,228.3000030517578,485.14801025390625,135.56160163879395,232.52611303329468,554.8098169053716
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00699_kept.obj,.obj,5071,10235,10235,triangles,-0.0015869999770075083,0.1311420053243637,-0.012699699960649014,2.2895100116729736,5.665689945220947,2.317319869995117,2.291097011649981,5.534547939896584,2.330019569955766,6.427234056122575
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00731_simplified.obj,.obj,8898,17254,17254,triangles,3.4757699966430664,-0.1334560066461563,0.0,6.098999977111816,7.7103400230407715,3.0549800395965594,2.62322998046875,7.843796029686928,3.0549800395965594,8.816993519794368
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00737_refined.obj,.obj,9393,17392,17392,triangles,-72.41590118408203,-245.3979949951172,-1.0896300077438354,72.84220123291016,48.10260009765625,140.697998046875,145.2581024169922,293.50059509277344,141.78762805461884,356.8560593670121
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00783_kept.obj,.obj,5246,10001,10001,triangles,8.064629554748535,-1.3954899311065674,-0.00015000499843154103,15.866600036621094,1.4768600463867188,2.8320000171661377,7.801970481872559,2.872349977493286,2.8321500221645692,8.783063903972415
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00879_simplified.obj,.obj,9057,17737,17737,triangles,1.9126689434051514,1.6656880378723145,-0.035787999629974365,9.544556617736816,5.952464103698731,4.200177192687988,7.631887674331665,4.286776065826417,4.235965192317963,9.72448248611139
TruckNonContainer,step2_results\resampled\TruckNonContainer\D00943_kept.obj,.obj,8850,14607,14607,triangles,0.758437991142273,-0.05079999938607216,0.14615899324417114,2.329987049102783,4.299259185791016,2.2487690448760986,1.5715490579605103,4.350059185177088,2.1026100516319275,5.08072341161608
Vase,step2_results\resampled\Vase\m527_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9500000234693289,0.9500000234693289,0.9500000234693289,1.6454483078405036
Vase,step2_results\resampled\Vase\m528_simplified.obj,.obj,9028,17819,17819,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4042989909648895,0.35588300228118896,0.9750000238418579,0.3792989905923605,0.33088300190865993,0.9500000234693289,1.0751052645244534
Vase,step2_results\resampled\Vase\m529_refined.obj,.obj,6750,12432,12432,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9706419706344604,0.6504499912261963,0.9750000238418579,0.9456419702619314,0.6254499908536673,0.9500000234693289,1.4791641124538701
Vase,step2_results\resampled\Vase\m531_simplified.obj,.obj,9000,18000,18000,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4951069951057434,0.9750000238418579,0.49513500928878784,0.4701069947332144,0.9500000234693289,0.4701350089162588,1.159537648244985
Vase,step2_results\resampled\Vase\m532_simplified.obj,.obj,9038,17860,17860,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.422870010137558,0.422870010137558,0.9750000238418579,0.39787000976502895,0.39787000976502895,0.9500000234693289,1.1041291291930369
Vase,step2_results\resampled\Vase\m533_refined.obj,.obj,7712,15360,15360,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6159570217132568,0.9750000238418579,0.5251060128211975,0.5909570213407278,0.9500000234693289,0.5001060124486685,1.2254942959275406
